1.323817392312592	Alors pourquoi les dirigeants d'Amérique centrale ont-ils signé cet Accord ?	Warum also haben die politischen Führer Zentralamerikas das Abkommen unterzeichnet?
1.1245170391005144	Dans une industrie concurrentielle où l'excédent de rente n'existe pas, il reste peu à négocier.	Steht die Industrie in Konkurrenz, so dass keine zusätzlichen Renditen anfallen, gibt es auch wenig zu verhandeln.
1.124428522717474	Ainsi, la croix rouge sur fond blanc, à l’inverse du drapeau Suisse devient le symbole du CICR.	So wurde das Rote Kreuz auf weißem Grund, die Umkehrung der Schweizer Flagge, zum Symbol des Komitees.
1.1243239158461027	Un relèvement des rémunérations du secteur public signifie que le gouvernement devra dépenser davantage pour les salaires.	Eine Erhöhung der Lohnkosten im öffentlichen Sektor bedeutet höhere staatliche Ausgaben für Löhne.
1.1242723910143615	À partir de 1872, plusieurs lois d'exception sont votées contre les catholiques et celles-ci se durcissent de manière répétée.	Ab 1872 wurden im Rahmen des sogenannten Kulturkampfes verschiedene Sondergesetze gegen die Katholiken beschlossen und wiederholt verschärft.
1.12406425218234	Le premier single du onzième album officiel de U2, "How to Dismantle an Atomic bomb", sort en novembre 2004.	Das nächste Album der Band "How to Dismantle an Atomic Bomb" wurde am 22. November 2004 veröffentlicht.
1.1240490604542233	Les dieux et les ancêtres surveillent les vivants et, lorsqu'une faute est commise, envoient un châtiment.	Junge Männer warten Jahre auf die Erfüllung ihres Gelübdes oder das ihrer Väter, das schwere Kreuz zu tragen.
1.1239054270938775	Dans la seconde moitié des années 1880, le système créé par Bismarck est menacé.	In der zweiten Hälfte der 1880er-Jahre wurde Bismarcks außenpolitisches System zunehmend bedroht.
1.1238377544281886	La valeur de ces marchandises était équivalente à celle de l'alimentation d'1,5 millions de personnes pendant un an.	Der Gegenwert dieser Importe entsprach dem des Jahresbedarfs an Getreide für 1,5 Millionen Menschen.
1.123799658846427	Après une grande indécision de la part de Diefenbaker, une campagne nationale fut organisée et 90% des obligations furent prolongées.	Nach längerer Unentschlossenheit seitens Diefenbaker wurden im Rahmen einer landesweiten Kampagne 90% der Anleihen umgewandelt.
1.1236304072523395	Il y a 30 ans, un film, Le jour d'après, a galvanisé un président.	Vor dreißig Jahren rüttelte The Day After einen Präsidenten wach.
1.12354273440065	La dernière décennie a connu un boom immobilier sans précédent dans la plupart des pays riches.	Im letzten Jahrzehnt wurde in einem Großteil der reichen Welt die Spitze eines beispiellosen Immobilienbooms erreicht.
1.1235044007255321	Ces pays ont vu trop longtemps la prospérité économique les ignorer.	Zu lange haben diese Länder zusehen müssen, wie der wirtschaftliche Aufschwung an ihnen vorbei ging.
1.1235009537785676	Le 28 octobre, il se rend en Grande-Bretagne et rencontre la Premier ministre, Margaret Thatcher.	1984 reiste er nach Großbritannien und sprach mit Premierministerin Margaret Thatcher.
1.1234157442642532	En tant qu'avocat et député de l'opposition, Diefenbaker était un défenseur de longue date des libertés civiques.	Als Prozessanwalt und in der Opposition hatte sich Diefenbaker ausgiebig mit Bürgerrechten befasst.
1.1232463224911948	Selon plusieurs, les décideurs politiques des nations seraient en grande partie impuissants devant les marchés mondiaux.	Die nationale Politik sei angesichts der globalen Märkte weitgehend machtlos.
1.1232125568825193	Seul 0,5 pour cent de l’énergie mondiale est fourni par les énergies renouvelables.	Nur etwa 0,5% des weltweiten Stroms stammt aus diesen erneuerbaren Energiequellen.
1.12320123870521	Durant cette phase, sont votées les lois pour le protectionnisme et l'interventionnisme étatique.	In diese Phase fällt der Übergang zur Schutzzollpolitik und zu staatsinterventionistischen Maßnahmen.
1.123090549196448	En outre, les marchés financiers internationaux considèrent les fondements de l’économie de la Colombie comme sains.	Hinzu kommt, dass die Wirtschaft Kolumbiens auf den internationalen Märkten als grundsätzlich gesund empfunden wird.
1.1230211158350256	Les élections voient la victoire des conservateurs qui, avec leurs deux partis, sont plus nombreux que les nationaux-libéraux.	Nach der Wahl waren die beiden konservativen Parteien zusammen stärker als die Nationalliberalen.
1.1229430859774625	L’éolien représente tout juste 0,2% de la production énergétique chinoise, et le solaire seulement 0,01%.	Der Wind macht nur 0,2% von Chinas Energie aus, und auf die Sonne entfallen 0,01%.
1.122829515390086	Précisément la situation dans laquelle McConnell et d’autres dirigeants nationaux ne voulaient pas que le parti se retrouve.	Damit befindet sich die Partei in genau der Lage, die McConnell und andere nationale Parteiführer eigentlich vermeiden wollten.
1.1226767004606404	Pour surmonter la situation difficile qu'il rencontre face au parlement, Bismarck essaie de réduire l'importance des partis politiques.	Angesichts seiner schwierigen parlamentarischen Situation versuchte Bismarck, die bisherige Bedeutung der Parteien zurückzudrängen.
1.12266277051764	La ville a longtemps été l'un des principaux centres de production textile de la République populaire de Chine.	Die Stadt ist seit langem eines der führenden Zentren der Textilindustrie der Volksrepublik China, die selbst weltweit die Wichtigste ist.
1.122653095532181	Songez à la marée noire provoquée par British Petroleum dans le golfe du Mexique en 2010.	Nehmen wir die British-Petroleum-Ölpest im Golf von Mexiko im Jahr 2010.
1.1225944902418556	Pendant ce temps, la guerre civile syrienne a commencé à s’étendre au plateau israélien du Golan.	Unterdessen ist der syrische Bürgerkrieg auf die israelischen Golanhöhen übergeschwappt.
1.1225886698038012	Dans la mythologie romaine, Janus est le dieu des ouvertures, des débuts et des fins.	In der römischen Mythologie war Janus der Gott der Türen und Tore, der Gott von Anfang und Ende.
1.1225824087380598	Nous détruisons les habitats naturels pour établir des fermes, des pâturages, des routes et des villes.	Wir zerstören Lebensräume, um Platz für landwirtschaftliche Betriebe, Weideland, Straßen und Städte zu schaffen.
1.1225733098380888	Après la guerre de 1866, la mise en place de la solution grande-allemande est devenue irréaliste.	Nach dem Krieg von 1866 war eine großdeutsche Lösung der nationalen Einigungsfrage illusorisch geworden.
1.1224883059301796	De grands centres urbains, comme Nankin et Pékin, contribuent aussi à la progression de l'industrie privée.	Große Städte wie Nanjing und Beijing trugen zum Wachstum des Handwerks bei.
1.1223955931209244	Ces conflits internes se sont aggravés avec la crise politique du pays et la crise économique mondiale.	Diese internen Konflikte haben sich seit der internen politischen und globalen wirtschaftlichen Krise verschlimmert.
1.1223599577476233	Les décisions importantes concernant les armes nucléaires incombent aux États.	Wenn es um Kernwaffen geht, treffen Einzelstaaten die wichtigsten Entscheidungen.
1.1222189549588515	Généralement, personne ne quitte son pays sur un coup de tête ou pour partir en quête d'aventures.	In der Regel verlassen Menschen ihre Heimat nicht aus einer Laune heraus oder aus purer Abenteuerlust.
1.1221877093418609	Il rencontre ainsi à plusieurs reprises Ferdinand Lassalle sans que cela soit suivi d'effet.	1863 traf er sich mehrfach mit Ferdinand Lassalle, ohne dass dies damals jedoch praktische Auswirkungen gehabt hätte.
1.122131356680689	Au sein du parlement prussien, il ne fait d'ailleurs pas mystère de son opposition à ce plan.	Im preußischen Parlament machte er aus seiner Kritik an den Plänen keinen Hehl.
1.1221277592885006	Mais ce dernier ne se révèle pas être à la hauteur de la fonction, et Bismarck reprend le poste rapidement.	Da dieser sich dem Amt jedoch nicht gewachsen zeigte, übernahm es Bismarck nach kurzer Zeit wieder selbst.
1.1220901237880179	Aujourd’hui, le gouvernement fédéral est de très loin le plus important investisseur en capital-risque.	Derzeit ist die US-Regierung der weitaus größte Risikokapitalgeber der Welt.
1.1218793935889737	À la suite de l'arrivée au pouvoir d'Alexandre Loukachenko en 1994, les relations bilatérales se sont détériorées et distancées.	Nach dem Amtsantritt von Aljaksandr Lukaschenka 1994 verschlechterte sich das Verhältnis.
1.1215696075981005	Le roi prend la pétition sans dire un mot et souhaite congédier la délégation sans leur donner de réponse.	Der König nahm die Petition wortlos entgegen und wollte sich dann abwenden ohne ein Wort an die Deputierten gerichtet zu haben.
1.1213231177861092	La mauvaise santé du Mexique est le symptôme de problèmes dont l’origine dépasse de beaucoup la grippe porcine.	Mexikos Kränkeln ist ein Symptom von Problemen, die tiefer gehen und verbreiteter sind als die Schweinegrippe.
1.121301248606675	L'OCDE fait de la lutte contre la corruption l'un de ses principaux objectifs.	Im Kampf gegen Korruption ist die OECD einer der zentralen internationalen Akteure.
1.1212949029715311	En Islande, il n'existe pas de séparation entre l'Église et l'État.	In der Schweiz gibt es keine vollständige Trennung von Religion und Staat.
1.1212055008591075	Fritz Stern prend en 1978 un cheminement original en écrivant la double-biographie de Bismarck et de son banquier Gerson von Bleichröder.	Einen ungewöhnlichen Weg ging dabei Fritz Stern, der 1978 eine Doppelbiografie Bismarcks und seines Bankiers Gerson Bleichröder vorlegte.
1.1211390794155855	Les cours universitaires accueillent plus de monde, ce qui entraîne une formation moins efficace des étudiants.	Die Kurszahlen an den Universitäten werden größer, mit der Folge, dass die Studenten weniger effektiv unterrichtet werden.
1.120868584260635	Cela échoue, à cause de certaines de ses déclarations qui renforcent son image de politicien conservateur et ainsi le desservent.	Dies scheiterte, weil er mit einigen seiner Äußerungen erneut das Renommee eines stockkonservativen Politikers bediente.
1.120794003768721	Le taux d'épargne chinois est supérieur à celui de tous les plus grands pays.	Die Sparquote in China ist die höchste aller bedeutenden Länder.
1.1207463257951369	Une politique budgétaire commune reste un rêve lointain, et il en est de même d'une véritable union politique.	Von einer gemeinsamen Fiskalpolitik oder einer echten politischen Union kann man weiterhin nur träumen.
1.1204223368040438	Les médecins médiévaux considéraient que la digestion humaine était un processus semblable à la cuisson.	Die mittelalterlichen Mediziner verglichen die Verdauung mit einem Prozess, der dem Kochen ähnelte.
1.1203512572004157	Le contrôle financier anglo-français sur l'Égypte pris fin en 1882 avec l'occupation du pays par le Royaume-Uni.	Die gemeinsame britisch-französische Finanzkontrolle über Ägypten wurde mit der formellen Besetzung durch Großbritannien im Jahr 1882 beendet.
1.1203389225626657	Le 15 août 1971, les États-Unis suspendent la convertibilité du dollar en or permettant au dollar de « flotter ».	Am 15. August 1971 wurde die Konvertibilität des US-Dollars in Gold aufgehoben und damit endete der Goldstandard (s. a.
1.1203158626242928	L’islamisme tend à devenir une forme de populisme de droite.	In zunehmendem Maße entwickelt sich der Islamismus zu einer Form des Rechtspopulismus.
1.12025999512823	Le donjon nord qui s'écroulera partiellement en 1749 fut reconstruit en 1750.	Der Nordturm brach 1749 teilweise ein, wurde aber 1750 neu aufgebaut.
1.1200139928897896	Son mandat est divisé en quatre périodes (1937–1938, 1942–1949, 1953–1954, 1960–1963).	Seine Amtszeit war auf vier Perioden verteilt (1937–1938, 1942–1949, 1952–1954, 1960–1963).
1.1199932345934827	Les unes sont écrasées par les impôts alors que d'autres sont installées dans des paradis fiscaux.	Manche Unternehmen haben überhöhte Steuern zu bezahlen, wärend andere in Steuerparadiesen operieren.
1.1199381115371267	Les habitants de la région étaient essentiellement des immigrants et Diefenbaker les considéraient particulièrement procéduriers.	Die Dorfbewohner waren überwiegend Einwanderer, und Diefenbaker fand heraus, dass sie ausgesprochen prozessfreudig waren.
1.1198864173280187	Bismarck se sert de l'aubaine pour renforcer le sentiment anti-français à l'aide d'article de journaux et de discours au parlement.	Bismarck nutzte die Gelegenheit, durch Parlamentsreden und in Presseartikeln die antifranzösische Stimmung noch zu verstärken.
