1.323817392312592	Warum also haben die politischen Führer Zentralamerikas das Abkommen unterzeichnet?	Alors pourquoi les dirigeants d'Amérique centrale ont-ils signé cet Accord ?
1.1084100991841868	Stattdessen bildete sich eine Region von Einheiten, die weitgehend daran gescheitert sind Zusammenhalt als Nationen zu finden.	Mais les États ainsi formés n’ont dans l’ensemble jamais trouvé de cohésion en tant que nation.
1.1083382027093411	Gleichzeitig lässt sich die entscheidende Rolle Frankreichs nicht allein an der Größe des Landes festmachen.	De même, le rôle crucial de la France implique un autre élément en dehors de sa taille.
1.1082640411314997	Letzteres sei bereits dem jungen Friedrich Engels in seiner Analyse „Die Lage der arbeitenden Klasse in England“ aufgefallen.	La ville est le sujet du livre de Friedrich Engels "La situation de la classe laborieuse en Angleterre".
1.108166846039336	Russlands politisches System wird also wahrscheinlich in absehbarer Zukunft autokratisch bleiben – versehen mit einer demokratischen Fassade.	Derrière une façade de démocratie, le système politique russe restera sans doute autocratique dans un avenir proche.
1.108009707517836	Im Vergleich dazu beträgt die Summe, die jährlich für Auslandshilfe aufgebracht wird, etwa 100 Milliarden Dollar.	En comparaison, environ cent milliards par an sont consacrés à l'aide à l'étranger.
1.107980920993548	Der Markt zur Ausgabe derartiger Anleihen wird sich anderswo ansiedeln. 	Le marché d’émission d’obligations de ce type est voué à se délocaliser.
1.107808407670065	Der ehemalige Vizepräsident Dick Cheney zog nach seiner Tätigkeit als CEO von Halliburton ins Weiße Haus ein.	L’ancien vice-président Dick Cheney a occupé cette fonction après avoir été le PDG de Halliburton.
1.1077539224446753	Dieser massenhafte Abschuss führte jedoch zu öffentlichen Protesten, weshalb die Koalas noch im selben Jahr wieder unter Jagdschutz gestellt wurden.	Cette exécution de masse entraîne cependant des protestations publiques et la même année, une interdiction de leur chasse.
1.1076599535830878	Der Staatsanleihenmarkt der USA scheint noch keine solche Grenze erreicht zu haben.	Le marché de la dette souveraine américaine ne montre aucun signe similaire selon lequel il aurait atteint une limite.
1.1075297776281559	Körperliches Training macht die Menschen nicht nur gesünder, sondern auch glücklicher.	L’exercice physique permet d’être en meilleure santé et à la fois, plus heureux.
1.1074984631511218	Er schloss sich im Jahr darauf dem Deutschen Nationalverein an und trat 1861 der Deutschen Fortschrittspartei bei.	Il devient membre l'année suivante dans l'association nationale allemande puis en 1861 du parti progressiste.
1.107473824867897	Zum ersten Mal zum Tragen kam dieses Konzept bei der Balkankrise zwischen 1875 und 1878.	Son premier cas d'application est la crise des Balkans qui dure de 1875 à 1878.
1.1074296132080363	Um den weltweiten wirtschaftlichen Fortschritt aufrechtzuerhalten, bedarf es einer neuen globalen Wachstumsstrategie.	Une nouvelle stratégie internationale s’impose pour soutenir le progrès économique mondial.
1.1073686619656238	Die kurdisch bewohnten nördlichen und nordöstlichen Teile Syriens werden auf kurdisch auch "Kurdistana Binxetê" („Kurdistan unter der Grenze“) genannt.	Les régions kurdes en Syrie sont appelées "Kurdistana Binxetê" en kurde.
1.1073226222476407	Im November 1833 setzte Bismarck sein Studium an der Berliner Friedrich-Wilhelms-Universität fort.	En novembre 1833, Bismarck change d'université et poursuit ses études de droit à l'université Friedrich-Wilhelms de Berlin.
1.1072717977049915	In anderen Ländern sogar auf eine, wobei die Zeit dann gewöhnlich 5 - 8 Jahre beträgt.	D'autres pays ont adoptés un mandat présidentiel unique, généralement allant de 5 à 8 ans.
1.1072056084687778	Bis 1959 vermied es die kanadische Regierung, Südafrika und sein Apartheid-Regime zu kritisieren.	Jusqu'en 1959, le gouvernement de Diefenbaker avait pour politique de ne pas critiquer l'Afrique du Sud et sa politique d'apartheid.
1.1071398879486758	Damit endete die mehr als zweitausendjährige Herrschaft der Kaiser in China.	Sa chute mit fin à plus de 2000 ans de Chine impériale.
1.1071349416350496	Am 26. Mai 2012 gelang der Nati in einem Freundschaftsspiel in Basel der erste Sieg gegen Deutschland nach 56 Jahren.	Le 26 mai 2012, lors d'un match amical à Bâle, la Suisse bat l'Allemagne pour la première fois depuis 56 ans.
1.1069944792915054	Bismarck stilisierte die Katholiken zu Reichsfeinden– auch um aufziehender Kritik an seiner Amtsführung entgegenzuwirken.	Bismarck présente les catholiques comme des ennemis de l'Empire, aussi afin de contrer les critiques dont il est l'objet.
1.1069420333697904	Die Bildungs- und Ausbildungsunterschiede zwischen Männern und Frauen sind immer noch erheblich.	Les différences de niveau d'éducation entre hommes et femmes sont également aplanies.
1.1069239665056076	Während unsere Mannschaft den Ball spielte, war die Politik ohne Bedeutung.	Et tandis que cette équipe s’échangeait le ballon sur le terrain, la politique semblait avoir disparu.
1.106919782434113	Im Jahr 2011 schlug die künstliche Intelligenz Watson in der Quizshow "Jeopardy!"	En 2011, IBM dévoile son programme d’intelligence artificielle Watson à Jeopardy!
1.1067691795966375	Putins erste Amtszeit hat sich als wirtschaftlicher Erfolg und als politisches Fiasko erwiesen.	Le premier mandat de Poutine a connu un certain succès économique en dépit de ses échecs politiques.
1.1067514025844676	Der Diktator konnte für Taten während seiner Amtszeit selbst nicht belangt werden.	Un dictateur ne pouvait pas légalement être puni pour les mesures prises pendant son gouvernement.
1.1067432707673277	Wir brauchen Durchbrüche bei der Speicherung dieser diskontinuierlich zur Verfügung stehenden sauberen Energiequellen.	Un certain nombre d’avancées autour du stockage sont nécessaires s’agissant de ces sources intermédiaires d’énergie propre.
1.1067181997527353	In Russland wird er wahrscheinlich noch für lange Zeit die Person mit den höchsten Popularitätswerten bleiben.	He is set to remain the most popular person in Russia for a long time to come.
1.106586147299782	Doch erst die Julirevolution von 1830 und der polnische Aufstand beflügelten sein politisches Engagement.	Ce n'est qu'à partir de la révolution de juillet et de l'insurrection polonaise que son engagement politique prend son envol.
1.106501225107635	Der Dienstleistungssektor hingegen wuchs ständig an und hat nun einen Anteil von 73 Prozent am Bruttoinlandsprodukt.	Pour autant, le secteur tertiaire, lui, s'est sensiblement développé et pèse maintenant près de 73% du PIB britannique.
1.1064655606779659	Am 12. August 1930 trat er in die von Fethi Okyar gegründete "Serbest Cumhuriyet Fırkası" („Freie Republikanische Partei“) ein.	Le 12 août 1930, Okyar crée le Serbest Cumhuriyet Fırkası ("Parti libre de la République").
1.106329890508277	Dies zog weitergehende Erlasse im Jahre 1860 nach sich, die die Republik auflösen sollten und jegliche Vereinigungen von ehemaligen Kongressmitgliedern untersagten.	Norton publia d’autres décrets en 1860 qui prétendaient dissoudre la république et interdire toute réunion des membres du Congrès.
1.106223484369431	Er konnte jetzt sowohl seine militärpolitischen Pläne als auch Begünstigungen für seine konservative Klientel durchsetzen.	Il est donc libre d'imposer sa politique militaire et de favoriser sa clientèle électorale conservatrice.
1.1059555536704393	Während Sam Norman ablenkt, sieht sich Lila in dem alten Haus um.	Alors que Sam accapare Norman et détourne son attention, Lila part en inspection dans la maison.
1.105917629605201	Eine normale Bewegung in Richtung „Kaufkraftparität“ sollte dem Dollar einen leichten Aufwärtstrend verschaffen.	Aussi un rééquilibrage à la "parité de pouvoir d'achat" devait le faire remonter légèrement.
1.1059016158351371	Afghanistan ist im Jahr 2002 dem Vertrag von Ottawa zum Verbot von Landminen beigetreten.	En 1997 le Sénégal a ratifié la Convention sur l'interdiction des mines antipersonnel.
1.105879413599345	Auch innerhalb der Europäischen Union selbst spielt die Frage des Fairplay eine Rolle.	Un certain sens du fair play est également important au sein de l’Union.
1.105829628100486	Auf den verstärkten Abschnitten kam in der Hauptverkehrszeit alle 5 Minuten ein Zug.	La cadence maximale est d'un passage toutes les 5 minutes aux heures de pointe.
1.1057574864334974	In den 20 Jahren seit dem Tod Khomeinis hat sich die Zusammensetzung dieser politischen Klasse drastisch verändert.	La composition de cette classe politique a radicalement changé depuis la mort de Khomeini il y a 20 ans.
1.105600352353951	Diese Ereignisse sind bis heute ein zentraler Aspekt der osteuropäischen Politik.	Ces évènements sont ancrés dans la vie politique de l’Europe de l’est jusqu’à aujourd’hui.
1.1055648954962283	Auf alle bisherigen Höchststände folgten mehrere Jahre (real) fallender Preise.	Chaque point culminant du cycle a été suivi par plusieurs années de déclin des prix (en termes réels).
1.1054003205942176	Die Regierung von Chávez hat die Situation der Armen in Venezuela keineswegs verbessert.	Le gouvernement Chávez n'a pas été d'un grand secours pour les classes les plus défavorisées du Venezuela.
1.1052479306836014	So erlangte die bevölkerungsreichste Kolonie, Indien, bereits zwei Jahre nach Kriegsende die Unabhängigkeit.	Les Indes, possession la plus importante et la plus peuplée, obtinrent leur indépendance deux ans après la guerre.
1.1052176244616354	ScummVM ist selbst als freie Software unter der GNU General Public License veröffentlicht.	De plus, Gnometris est un logiciel libre placé sous les termes de la licence publique générale GNU.
1.1051373264615465	Am 24. Februar wählte das Parlament seinen Bruder Raúl zu seinem Nachfolger.	Le 24 février 2008, l’Assemblée nationale a élu son frère Raúl Castro pour lui succéder comme chef de l'État.
1.1049197772127466	1845 isolierte der englische Chemiker Charles Mansfield während seiner Arbeit unter Leitung von August Wilhelm von Hofmann Benzol aus Steinkohlenteer.	En 1845, le chimiste britannique Charles Mansfield, travaillant sous la direction d'August Wilhelm von Hofmann, l'isole dans le goudron de houille.
1.1049158054656663	steht für das lateinische Senatus Populusque Romanus („Senat und Volk von Rom“ oder „der (römische) Senat und das römische Volk“).	La devise de la République est "Senatus Populusque Romanus", « le Sénat et le peuple romain ».
1.1048973010482495	Von nun an konnte kein Gesetz ohne Zustimmung der Duma mehr in Kraft treten.	Il comporte un décret selon lequel aucune loi n'entrera en vigueur sans le consentement de la Douma.
1.1047980401510722	Ein Arbeitsunfall liegt vor, wenn jemand im Zuge seiner beruflichen Tätigkeit einen Unfall erleidet.	L'accident du travail est un accident survenant dans le cadre de l'exercice d'une profession.
1.1046317932619922	Am 9. November verlangte der Sicherheitsrat der Vereinten Nationen die Freilassung der Geiseln.	Le 24 mai, la Cour internationale de justice appelle à la libération des otages.
1.1046199432720742	Ökumenische Konzil angesehen wird, fand vom 11. Oktober 1962 bis zum 8. Dezember 1965 statt.	La première session du concile se déroule du 11 octobre 1962 au 8 décembre 1962.
1.1044585880681668	Dies stellt eine erhebliche Veränderung gegenüber der Frühphase nach dem Ende der Sowjetunion dar.	Cela représente un changement majeur par rapport aux premiers temps de la Russie post-soviétique.
1.104408710842629	Ihr besonders dichtes Fell am Hinterteil stellt eine weiche Unterlage für die harten und winkligen Äste dar.	Leur fourrure particulièrement épaisse à la partie postérieure constitue un doux matelas face aux branches dures et noueuses.
1.104390964358317	Das erste Investitionsschutzabkommen der heutigen Art wurde am 25. November 1959 zwischen Deutschland und Pakistan abgeschlossen.	Le premier traité de ce type a été signé en 1959 entre le Pakistan et l'Allemagne.
1.1042401563542759	Zwar war die britische Machtposition im Nahen Osten nach der Sueskrise erheblich geschwächt, sie brach jedoch nicht zusammen.	Si la Crise de Suez affaiblit la puissance britannique dans le Moyen-Orient, elle ne disparut pas pour autant.
1.1041960234901373	Bennetts konservative Bundesregierung verlor bei der Unterhauswahl 1935, woraufhin Mackenzie King wieder Premierminister wurde.	Le gouvernement fédéral de Bennet fut sévèrement battu en 1935 et Mackenzie King redevint premier ministre.
1.104102972937047	Grundsicherung (Sozialhilfe und in Deutschland seit dem 1. Januar 2005 Arbeitslosengeld II).	L’assistance chômage II ("Arbeitslosengeld II") est rentrée en vigueur le premier janvier 2005.
